session_id,target
1133,0.00447445809319117
1134,2.670677086213601e-06
1135,0.0006887777322933361
1136,0.0004486778703857852
1137,5.3252269963152837e-05
1138,0.09537187929510359
1139,0.0006796465832538085
1140,1.6377136479916587e-05
1141,0.018999164148613263
1142,0.004159774647518967
1143,4.987411028385259e-05
1144,0.00012593835114011744
1145,0.00029546770342367705
1146,4.018347961387239e-05
1147,0.06748359076017922
1148,9.110880595807466e-06
1149,0.0025479056359965814
1150,0.0006459493239856278
1151,0.00040233015418274763
1152,0.00011207259332923276
1153,0.00019434235011884553
1154,0.00010348968779224964
1155,0.0028978292295406163
1156,0.00013815530221059365
1157,0.030913973701118785
1158,0.0022449973064486268
1159,1.783827857531083e-05
1160,0.0027310506895910787
1161,0.0005709040068148365
1162,3.253391467268413e-06
1163,0.002380533458301583
1164,0.0006929927522883445
1165,0.00011825520574150434
1166,0.050124577789595844
1167,0.003561379623107088
1168,0.0005668806310807802
1169,0.00334082166062756
1170,7.803373884238461e-06
1171,0.0031155000200841837
1172,0.0011492023599375366
1173,0.0002891764585800792
1174,3.191533073617533e-06
1175,0.009985431380923872
1176,0.0001823035080991212
1177,1.297657541690168e-05
1178,8.378101943071465e-05
1179,0.002718855297211698
1180,3.683991751614997e-05
1181,0.00047583383578255915
1182,0.003169765544042982
1183,0.0880356955568376
1184,0.00029087369764946384
1185,4.871293181200076e-05
1186,0.005725061500018746
1187,3.1381281210439954e-05
1188,0.000156950809842595
1189,1.698476621559631e-06
1190,9.123507809455958e-05
1191,3.0710117576616136e-05
1192,3.7128289551561475e-06
1193,3.816498861595101e-05
1194,0.0005158482109633116
1195,0.00011257484721478673
1196,0.00013765417822397786
1197,0.004386126044639263
1198,0.0012885063069319105
1199,7.442041967649756e-06
1200,0.04913420642938757
1201,2.525372509332104e-06
1202,0.002153230322487172
1203,5.743160269138904e-05
1204,0.004213242782961286
1205,3.987402375998287e-06
1206,0.00019187367817430598
1207,2.3587789047546965e-06
1208,0.0028945385585565026
1209,0.00022652108820915762
1210,0.0020436940176030666
1211,7.633412419276997e-06
1212,0.00012118461899309136
1213,0.001218850187070715
1214,0.0010395144135407354
1215,1.2907687592995926e-06
1216,9.690864663652743e-05
1217,1.3940309727377055e-05
1218,3.932834720833058e-06
1219,0.003000060984414102
1220,0.00014020004113391587
1221,1.6234410952319837e-07
1222,6.325850525544757e-06
1223,2.670677086213601e-06
1224,0.004340415970792828
1225,8.19769451117166e-05
1226,4.506080715751018e-05
1227,1.6377136479916587e-05
1228,6.586231548708009e-05
1229,0.0007432776101239908
1230,0.0012028469154149789
1231,0.005188112141865715
1232,0.007014182563561057
1233,0.0013900904664307162
1234,0.0010406500444769145
1235,0.0003535152553316137
1236,0.0001350653494286537
1237,9.642621657362522e-06
1238,0.00023677509636838167
1239,0.00025492245446446095
1240,1.930383302324082e-06
1241,0.006529036558717461
1242,0.0027816636022061493
1243,0.0005537808592929022
1244,1.1066171073091781e-07
1245,4.249406119241792e-06
1246,3.3299880086458945e-05
1247,0.0029795531820504856
1248,1.691405074321042e-05
1249,5.5865677615711705e-05
1250,0.000508170187656308
1251,1.2825248644790385e-05
1252,0.0021838543036739187
1253,0.004909253343672392
1254,0.0005990293405946251
1255,4.566951628727705e-06
1256,8.226628210421943e-07
1257,0.00013898777382603244
1258,0.003222153372557539
1259,0.002086780506427497
1260,0.0021364363760134155
1261,0.0005030545618669273
1262,0.0025691524335885512
1263,0.004050755645173364
1264,0.000651587410674943
1265,0.0004118589957332028
1266,0.0001409457530501806
1267,2.9741305567918135e-06
1268,1.1804198344204424e-08
1269,0.0006665435439802051
1270,0.0011573522660742511
1271,2.6358313841212798e-05
1272,1.61458071408112e-05
1273,9.963777176061912e-05
1274,4.29520998367353e-05
1275,0.0001111657975625184
1276,0.0003363207740564607
1277,0.00012776956417569213
1278,0.004644739317661753
1279,7.603421801749135e-05
1280,3.089441081766615e-06
1281,7.204997612547556e-05
1282,0.0003150972071673843
1283,3.993356158069925e-05
1284,0.00010153768762043684
1285,4.432277242463036e-06
1286,0.0006393238542069621
1287,0.0007450231624805537
1288,0.00021434832913503954
1289,0.003386434819501124
1290,9.714643000451627e-06
1291,0.011350233371697034
1292,0.0056319361354696855
1293,0.0001097814436334566
1294,0.0001367937698341537
1295,0.0014132998735291457
1296,3.016340074503598e-06
1297,0.8761648824021142
1298,0.00023899842399137814
1299,1.643202173477387e-05
1300,0.005042613379897782
1301,0.0003770623776068119
1302,7.261797693184125e-06
1303,0.002006831967530335
1304,1.0028129229181255e-05
1305,2.9750342370966496e-05
1306,0.03797258566341043
1307,0.00016686277161637145
1308,0.00957865056356027
1309,1.0724184641140857e-05
1310,0.0036726627052021533
1311,0.00507084819987919
1312,0.005529644657353422
1313,0.0018391155382674667
1314,6.33758470813273e-06
1315,9.40952608088868e-05
1316,0.0007388889313820102
1317,0.0044279128518329835
1318,0.000684996154458478
1319,0.00026215875516421856
1320,0.0004108933682868128
1321,0.009300710945926839
1322,0.0026635712116568505
1323,9.828302919999961e-06
1324,0.00012254810662649699
1325,0.0015748094216630566
1326,0.0002277809895436318
1327,6.759987547188975e-06
1328,0.09834618558901013
1329,0.002485637271843267
1330,8.387184742904063e-05
1331,6.018817845818301e-07
1332,0.0016813806203695692
1333,0.012058886091111267
1334,0.001466028463979626
1335,0.0046230875197240265
1336,4.343399069312279e-05
1337,5.151059409084606e-05
1338,0.00021037530007165077
1339,7.617943192665005e-05
1340,0.00036648317323027417
1341,1.7630881511735493e-05
1342,0.00014607885978184116
1343,1.0944932719134147e-05
1344,3.7681667693183084e-06
1345,0.0070145147926313775
1346,3.915863204122955e-06
1347,0.0026715401851487696
1348,0.0005980442868120888
1349,0.0021115190281960254
1350,0.0033504920421223764
1351,3.329207040488425e-05
1352,0.0028067799222833245
1353,0.00043357464936482693
1354,0.014544595398305802
1355,0.026177238426071506
1356,0.0008180498609023008
1357,2.934814789504194e-05
1358,0.021085974573754024
1359,0.0011752916708059277
1360,8.22899212469297e-06
1361,0.07598363425445352
1362,0.00019539564332354386
1363,0.00011128844958399466
1364,0.005017853660755671
1365,0.0004118589957332028
1366,0.0001231204978707431
1367,0.007516157943539907
1368,0.0002766785257995258
1369,0.003396873043434686
1370,0.0070915388092483355
1371,0.061516348954482714
1372,6.221299290458487e-05
1373,2.5588394205474104e-05
1374,0.00200954809683312
1375,0.00033395579947093226
1376,3.567898964331121e-05
1377,5.759616121637574e-05
1378,0.02251899370255883
1379,0.002374066963795186
1380,0.00013441254172293112
1381,0.0024746419193896222
1382,0.00010485647040139945
1383,0.00014657635769124407
1384,0.00029061749043627944
1385,0.00024092287467625923
1386,0.00010683981325997451
1387,0.0001483671390945176
1388,8.215007808996126e-06
1389,0.0027654646546429293
1390,0.0003185189352421326
1391,0.00018799548499381704
1392,0.028317469162776856
1393,0.0025132544668562042
1394,0.0006881808800841935
1395,3.279518306441329e-05
1396,0.8865473919485932
1397,0.00012223921246959572
1398,0.013861980635140584
1399,1.7520903456621437e-05
1400,0.001068177994250592
1401,0.0030597832327384496
1402,0.00031511996308111577
1403,0.0007856399300124299
1404,4.193463838575666e-05
1405,3.002459794849971e-06
1406,0.0014773954562054773
1407,0.00010695052144909385
1408,6.054949631309604e-05
1409,0.007268326919199334
1410,7.90473711886908e-06
1411,0.00021787194896300422
1412,0.0034650159431718302
1413,0.00013289356855471023
1414,0.0003331023042188342
1415,1.3891020724215758e-05
1416,0.00020530354758871027
1417,0.010010432007538365
1418,0.0009369829900595965
1419,7.861009405025126e-05
1420,0.00047820728656129945
1421,5.859410149938751e-06
1422,0.0002899239298238908
1423,0.00028232043786158767
1424,0.003137360617638428
1425,0.0012096826133228176
1426,5.3393382096682335e-06
1427,0.0017186372110096677
1428,0.00045493842233786845
1429,0.00010622921754767925
1430,0.002637238168141463
1431,4.16549836216934e-06
1432,6.334785019976652e-05
1433,5.1920901652169264e-06
1434,0.002485637271843267
1435,0.00011538063648682459
1436,0.0007718946580919153
1437,1.9720760694824166e-05
1438,0.0013929610409081925
1439,4.410215370563976e-06
1440,7.14729787451958e-05
1441,3.569664854620363e-06
1442,0.004094054706559075
1443,3.681459982925293e-05
1444,3.656752558765288e-05
1445,1.31759935894211e-05
1446,0.0014328134148139122
1447,6.736822540241097e-06
1448,0.0022291187826669365
1449,0.0009328122718033052
1450,3.2730030205513462e-06
1451,0.0015790498953202857
1452,2.510696655644755e-05
1453,9.776785971477776e-05
1454,0.00020022745352941994
1455,0.004066483112863615
1456,4.83843722248176e-06
1457,0.0006436326442099021
1458,0.00034856932051838415
1459,0.0009901107021946414
1460,0.00017724590951291483
1461,0.0024011578476889795
1462,4.080509169588782e-06
1463,0.002487844191155469
1464,0.0020007500026660344
1465,8.805581512723216e-06
1466,0.011690291454706965
1467,0.0072287548899981945
1468,0.006505578234153682
1469,0.09008360964403773
1470,2.9308931372108616e-05
1471,0.0003535152553316137
1472,1.3183543657512435e-05
1473,4.045987894477298e-09
1474,2.5419283015376e-06
1475,0.0004118589957332028
1476,0.004381369435348364
1477,0.00010564855060507849
1478,4.445040814194722e-05
1479,2.7746289013330986e-05
1480,0.0006164891007839994
1481,0.014377967106861298
1482,0.06825823782624038
1483,0.0004424640740494034
1484,0.001591019959874102
1485,0.0011279969336763236
1486,0.0004118589957332028
1487,3.987402375998287e-06
1488,0.0007818898007116129
1489,0.0011400597762192964
1490,0.5595145456187456
1491,0.0024869739621355847
1492,2.3630348683384502e-05
1493,2.39860584992706e-05
1494,0.001273523227525921
1495,0.0013279477444155339
1496,0.00011285846684007607
1497,2.473806661441073e-06
1498,0.0002488090636299819
1499,0.0013335140945393174
1500,0.08469973017013276
1501,0.011440174822611929
1502,2.0950543274807778e-05
1503,0.013889239106885538
1504,0.021575394190224986
1505,0.009441620946338236
1506,0.002136736645069168
1507,1.1929634745761339e-09
1508,1.943082229654499e-06
1509,1.338830663969819e-05
1510,9.653690279534962e-06
1511,1.567973267943297e-05
1512,0.00506364330746135
1513,5.829315684467651e-05
1514,1.628826761022905e-05
1515,0.0011472232634557016
1516,0.0015113960147565618
1517,0.0005900391402121298
1518,0.0003072011662169763
1519,7.457004922781562e-05
1520,3.3843825419465045e-05
1521,5.5059433350100266e-05
1522,0.00023400578628770174
1523,0.0004007453881635378
1524,0.0016997153577988752
1525,0.00656337299152602
1526,0.0002150419728682996
1527,7.449023395812978e-05
1528,0.00037868354522711356
1529,0.0032590930963273678
1530,0.00016869701916183755
1531,2.328239833151277e-05
1532,0.0001419591637686284
1533,0.000370790250555178
1534,0.0013405697562076842
1535,0.0007304108546840014
1536,2.7709587687614777e-06
1537,0.004194257404536708
1538,1.3930156509182708e-05
1539,0.03126390884585873
1540,3.773657729184607e-05
1541,3.5940616093655002e-06
1542,5.976246606251006e-06
1543,8.988105554665196e-05
1544,0.009832223689491828
1545,0.00011575473195491893
1546,1.5483754338001708e-05
1547,8.204119584762406e-06
1548,0.014126888267856358
1549,8.370922783684092e-06
1550,0.0004613410622819012
1551,5.392619836150114e-06
1552,0.11850271663033737
1553,2.8949498778004055e-06
1554,4.2897397301845685e-05
1555,0.00357388149048755
1556,7.4688499322120384e-06
1557,0.00019107270104709207
1558,3.493315058913362e-05
1559,0.014455684758401028
1560,0.0029759837240312457
1561,0.00019943353114756845
1562,0.0002926142935431849
1563,0.001993610551351237
1564,1.8056997386483426e-07
1565,0.004425653364278392
1566,0.00016156482700001055
1567,1.0473436886439673e-05
1568,1.7771183291854257e-06
1569,0.00020858135258452953
1570,0.17059574951892215
1571,0.00017014040648035604
1572,3.2730030205513462e-06
1573,2.1206250079271527e-05
1574,0.00012751415542487616
1575,0.014809974535509526
1576,9.618080169948305e-05
1577,0.0010783502188994342
1578,0.0027816636022061493
1579,0.00021750722199964762
1580,0.0017129670195617595
1581,6.327501342655883e-06
1582,8.021608468728294e-05
1583,0.014692412834061188
1584,0.00040801269566360433
1585,0.0001698176313682183
1586,7.714354243904766e-08
1587,0.0009664096750060078
1588,5.3663313398055036e-05
1589,0.007723462549141352
1590,0.0012095013057391668
1591,1.6078139444911473e-05
1592,0.029768195153619115
1593,1.226235267559367e-06
1594,0.0009664096750060078
1595,0.00012010284948682336
1596,0.0006367233549727418
1597,6.908147216563363e-05
1598,0.0009649309057955556
1599,6.059911276102461e-05
1600,0.00010469371274835507
1601,0.00035750310337411695
1602,0.00028726726620299564
1603,3.1607365331365255e-05
1604,0.00011437709746400184
1605,2.568079821995466e-09
1606,0.00350355508695864
1607,0.000869285004655517
1608,3.932834720833058e-06
1609,5.6466486289555955e-06
1610,0.004166959539450006
1611,0.0037649910082468876
1612,0.00010294687316371948
1613,0.0011174639408014415
1614,0.00012914009981322287
1615,9.315429008329512e-05
1616,0.00028402461146553203
1617,8.11574535400921e-05
1618,0.0001289690891392926
1619,0.020646232998685822
1620,0.0005454212163785755
1621,5.676516617372917e-06
1622,0.291256871952426
1623,0.003926018811865832
1624,5.05341502774068e-05
1625,0.006375392712003192
1626,6.046290398662427e-05
1627,1.089770194926392e-05
1628,7.449023395812978e-05
1629,0.00017055028470110872
1630,0.0005189414133994788
1631,5.713396788378556e-05
1632,9.938872191623346e-05
1633,0.005314220283595468
1634,0.0013265249948342483
1635,0.0007770638070085065
1636,6.247995930642296e-05
1637,0.0037834592703842305
1638,1.359486962061014e-05
1639,8.79830851470631e-05
1640,2.7709587687614777e-06
1641,0.0007173599815997881
1642,0.019515348673725258
1643,3.308662042559137e-06
1644,0.0014159117914137166
1645,0.0004917532760140242
1646,0.004126840869149651
1647,8.98995185161428e-05
1648,3.7862379156471864e-06
1649,0.00038142393956744905
1650,0.0008898770835785452
1651,0.0017449690174365033
1652,0.00031588334267119067
1653,0.0004262433218663935
1654,4.025311094373848e-05
1655,0.0014445856041493332
1656,4.250297689507207e-06
1657,4.8721819852468985e-05
1658,3.054839303535785e-06
1659,7.965133999315723e-05
1660,4.893224835594457e-06
1661,0.0013512685415831623
1662,0.006194838280583443
1663,0.016137605543699408
1664,0.023447249417416334
1665,7.1858567995305e-05
1666,0.0005862570332508033
1667,0.0006473306191273991
1668,0.0005731720565688892
1669,1.994300388571654e-05
1670,0.0013733304751692465
1671,3.6057484170599335e-05
1672,0.03371850903763956
1673,8.287485098521879e-07
1674,0.029486386961015014
1675,0.00011273832349257946
1676,0.0004695882917917243
1677,4.716138181899622e-06
1678,0.0004171614424851361
1679,0.019806976554856026
1680,0.0006699417281341818
1681,0.003815335649348878
1682,6.764746231099473e-08
1683,0.0133782501087751
1684,0.014680806204450949
1685,0.0003042317338213186
1686,0.0008574060116656628
1687,0.1715460067109209
1688,8.512849090751424e-05
1689,0.0014512706698860385
1690,0.037319505941934734
1691,1.0685442928913392e-07
1692,0.0009833352203712782
1693,3.779271739452911e-05
1694,0.0002709397856457139
1695,0.0006792587260665299
1696,0.018999164148613263
1697,0.0001361479651144773
1698,0.0003222785786273756
1699,0.05152022713239493
1700,0.0005410031406091538
1701,0.005052013841443298
1702,0.007631316933125074
1703,0.000379529714784395
1704,1.9445056873773385e-08
1705,0.3297827226422827
1706,6.868445605109624e-05
1707,0.0001865083262464714
1708,9.179098813062168e-05
1709,0.00016210927466204337
1710,9.195581779189271e-05
1711,1.0916796389881676e-06
1712,0.0020594490350302817
1713,3.3154446902835428e-06
1714,1.3527645716651958e-06
1715,4.675789296127323e-05
